"baseMean","log2FoldChange","lfcSE","pvalue","padj","gene"
3027.10612688227,-1.1879577137743,0.0925560027511332,1.36472226498373e-38,6.57896180089807e-38,"ENSG00000000003"
339.384543650248,-5.91186472204392,0.208899340367448,1.45276199689605e-177,7.59496753284103e-176,"ENSG00000000005"
2582.6880113678,0.699068078776215,0.0616928634108929,3.60528251961352e-30,1.35926821803301e-29,"ENSG00000000419"
1556.59025773566,0.37841033424585,0.0563820377370403,1.45550528155506e-11,2.91620755887859e-11,"ENSG00000000457"
693.884533166014,1.52765102146165,0.071180185990903,3.21958787110179e-103,5.8403601532465e-102,"ENSG00000000460"
584.092376608853,-0.78865032708699,0.11573374266721,2.95300403497089e-12,6.09874493003312e-12,"ENSG00000000938"
4694.0289940671,-1.65698452244993,0.121680713337555,2.52838227718223e-43,1.38460596142114e-42,"ENSG00000000971"
2917.3038507618,0.663603734294475,0.0778823030616176,6.79877973802563e-18,1.73016867891041e-17,"ENSG00000001036"
2609.68949656063,-0.322605793686262,0.0761459518704209,1.84528827026574e-05,2.78098323560013e-05,"ENSG00000001084"
2909.54002553142,0.577998653760751,0.0499849554255627,3.30678755455723e-31,1.28145630049301e-30,"ENSG00000001167"
706.73718459166,-0.0752874152038906,0.0505913203653121,0.134943827631006,0.15355173680819,"ENSG00000001460"
3042.96396215638,-0.38796429045926,0.0821974770077502,1.75054160856187e-06,2.77717627353977e-06,"ENSG00000001461"
3504.34267975897,0.577177853944311,0.0599168073191145,3.04097196583083e-22,8.94334767169746e-22,"ENSG00000001497"
2054.90663824026,-0.14879186498233,0.10408177931293,0.145122891445071,0.164611465169889,"ENSG00000001561"
6431.45765336496,1.4150867543104,0.0764945999690889,2.10263001195222e-77,2.37554856518145e-76,"ENSG00000001617"
58.1187584166943,-1.93949817042632,0.220739189098953,9.90719769229666e-20,2.68131456514666e-19,"ENSG00000001626"
5102.48430651841,0.356524001300339,0.0586805103118205,9.62670268169241e-10,1.79087095749376e-09,"ENSG00000001629"
121.375228771037,0.826413748208495,0.128323903117756,3.38226264986041e-11,6.68588650161462e-11,"ENSG00000001630"
398.963655712521,0.0189783595769789,0.0480490933878352,0.691676870274211,0.713679953061358,"ENSG00000001631"
613.883856939529,-0.173855068566276,0.060900857584527,0.0040540202026418,0.00526706614889806,"ENSG00000002016"
